planner,num_agents,num_robots,f,d,sigma,active_time,planner_time,damage,num_disabled
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,2.2402267456054688,18271.420603755676,29.815000000000005
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.6261539459228516,18348.39162835818,28.601999999999986
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.7361207008361816,17942.8055456648,29.531999999999993
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.6808655261993408,18194.517071524562,29.839
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,1.3361694812774658,18417.59429199979,29.992000000000004
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,5.834444522857666,39939.99444944829,43.67999999999998
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.929280757904053,40188.79581672822,43.63400000000001
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,5.056856632232666,40060.05345477127,42.679
StochasticMonotone30LackPlanner,200,5,1.5,5,1,109.0,4.734631299972534,39718.40950735837,45.600999999999985
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.917660236358643,39415.82507067046,45.81000000000004
StochasticMonotone30LackPlanner,300,5,1.5,5,1,110.0,10.596237659454346,62601.02451292901,53.59000000000001
StochasticMonotone30LackPlanner,300,5,1.5,5,1,110.0,10.357802391052246,62475.62340288659,54.77200000000004
StochasticMonotone30LackPlanner,300,5,1.5,5,1,110.0,10.787282466888428,62709.34613430705,52.53200000000002
StochasticMonotone30LackPlanner,300,5,1.5,5,1,109.0,10.035127878189087,62820.17301305818,54.60099999999999
StochasticMonotone30LackPlanner,300,5,1.5,5,1,110.0,10.961641311645508,61888.76864047555,56.67200000000001
StochasticMonotone30LackPlanner,400,5,1.5,5,1,110.0,18.033756017684937,85295.63259049367,62.85800000000004
StochasticMonotone30LackPlanner,400,5,1.5,5,1,110.0,18.64370107650757,85473.33284488216,62.07800000000005
StochasticMonotone30LackPlanner,400,5,1.5,5,1,109.0,18.57499861717224,85518.5098811064,61.65
StochasticMonotone30LackPlanner,400,5,1.5,5,1,110.0,17.4609956741333,85509.18376935867,64.165
StochasticMonotone30LackPlanner,400,5,1.5,5,1,110.0,18.839211225509644,85387.19631172046,64.99000000000004
StochasticMonotone30LackPlanner,500,5,1.5,5,1,110.0,27.908263444900513,109091.30524978237,68.55800000000004
StochasticMonotone30LackPlanner,500,5,1.5,5,1,110.0,28.033617973327637,108676.53893779087,69.31299999999999
StochasticMonotone30LackPlanner,500,5,1.5,5,1,110.0,31.56208896636963,108811.43188070318,69.29199999999997
StochasticMonotone30LackPlanner,500,5,1.5,5,1,110.0,27.577964544296265,109838.67453554575,69.10399999999998
StochasticMonotone30LackPlanner,500,5,1.5,5,1,110.0,28.11197304725647,109027.44666421326,69.70400000000002
StochasticMonotone30LackPlanner,600,5,1.5,5,1,110.0,40.652068853378296,133191.6744474486,73.93300000000004
StochasticMonotone30LackPlanner,600,5,1.5,5,1,110.0,42.01814675331116,132716.81382365958,74.72000000000007
StochasticMonotone30LackPlanner,600,5,1.5,5,1,110.0,41.69877338409424,132468.0222874229,75.66900000000005
StochasticMonotone30LackPlanner,600,5,1.5,5,1,110.0,40.16574501991272,133102.6769519844,76.42300000000004
StochasticMonotone30LackPlanner,600,5,1.5,5,1,110.0,41.62585377693176,132649.2944179587,75.74700000000001
StochasticMonotone30LackPlanner,700,5,1.5,5,1,110.0,56.0383985042572,156717.50991394668,80.46600000000007
StochasticMonotone30LackPlanner,700,5,1.5,5,1,110.0,53.090930223464966,156173.12794645326,78.76400000000008
StochasticMonotone30LackPlanner,700,5,1.5,5,1,110.0,53.653358697891235,155998.4065572223,80.80100000000003
StochasticMonotone30LackPlanner,700,5,1.5,5,1,110.0,54.543394804000854,157094.66085127657,81.24000000000001
StochasticMonotone30LackPlanner,700,5,1.5,5,1,110.0,53.55351257324219,155929.5591509894,80.78000000000007
StochasticMonotone30LackPlanner,800,5,1.5,5,1,110.0,74.37819695472717,180600.33342804556,85.09600000000002
StochasticMonotone30LackPlanner,800,5,1.5,5,1,110.0,73.75888442993164,179704.26122486842,84.81700000000002
StochasticMonotone30LackPlanner,800,5,1.5,5,1,110.0,82.20016121864319,179996.3088783235,84.24600000000004
StochasticMonotone45LackPlanner,50,5,1.5,5,1,107.0,1.0763881206512451,6028.747479022319,25.644999999999996
StochasticMonotone45LackPlanner,50,5,1.5,5,1,109.00000000000001,0.3238794803619385,6365.793155156889,24.552000000000007
StochasticMonotone45LackPlanner,50,5,1.5,5,1,107.99999999999999,0.39999985694885254,6158.08725148097,24.952000000000005
StochasticMonotone45LackPlanner,50,5,1.5,5,1,109.00000000000001,0.3819596767425537,6449.530027608352,24.627999999999982
StochasticMonotone45LackPlanner,50,5,1.5,5,1,107.0,0.3758518695831299,6674.011803923575,24.013999999999996
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,1.9103143215179443,14289.555581420786,44.05999999999997
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.7331745624542236,14414.510555741184,42.908000000000015
StochasticMonotone45LackPlanner,100,5,1.5,5,1,110.0,1.5303409099578857,13811.202315131208,44.97200000000002
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.7555503845214844,14544.81211420482,42.655
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,1.4506583213806152,14999.273400612936,41.939
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.414304733276367,32451.191260705476,72.06999999999998
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.500172853469849,32449.317760875932,72.31400000000005
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.372117042541504,32966.01161510274,69.21700000000003
StochasticMonotone45LackPlanner,200,5,1.5,5,1,109.00000000000001,5.790037155151367,33015.76636526371,69.94
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.668527126312256,32262.015444519595,72.30300000000004
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.848054647445679,53186.46434819246,89.22100000000005
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.885712146759033,52956.466702728096,90.37300000000005
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,13.788678884506226,53735.139103339396,86.01199999999999
StochasticMonotone45LackPlanner,300,5,1.5,5,1,109.00000000000001,12.672573566436768,53994.59383816372,86.83900000000003
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,13.294105052947998,53446.0150978757,87.98700000000004
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,24.193617582321167,74981.33713993093,101.17300000000004
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,24.969409227371216,74981.33713993093,101.17300000000004
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,23.09746265411377,74818.85348351524,101.70800000000007
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,25.56669855117798,75415.40745496232,98.95100000000006
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,22.800124645233154,76055.92392451357,98.69200000000001
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,23.587830305099487,75832.03573822738,99.968
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,35.1130428314209,98543.93946635583,107.24200000000013
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,35.166893005371094,97363.04004011594,111.109
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,37.14100694656372,98281.28944539934,107.576
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.99990200996399,99290.51918923316,107.77000000000002
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.211191177368164,98762.35866784498,107.35300000000011
StochasticMonotone45LackPlanner,600,5,1.5,5,1,110.0,49.77287554740906,122709.15071058433,112.16200000000005
StochasticMonotone45LackPlanner,600,5,1.5,5,1,110.0,49.616835594177246,122350.8436144991,112.50699999999996
StochasticMonotone45LackPlanner,600,5,1.5,5,1,110.0,52.89283895492554,121748.43119584172,114.274
StochasticMonotone45LackPlanner,600,5,1.5,5,1,110.0,47.43356013298035,122731.33188353291,113.94799999999994
StochasticMonotone45LackPlanner,600,5,1.5,5,1,110.0,51.44520092010498,122393.78578991519,113.107
StochasticMonotone45LackPlanner,700,5,1.5,5,1,110.0,73.66743612289429,146629.05080376376,116.40200000000002
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,3.286806583404541,14289.555581420786,44.05999999999997
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.5456490516662598,14414.510555741184,42.908000000000015
StochasticMonotone45LackPlanner,100,5,1.5,5,1,110.0,1.9667434692382812,13811.202315131208,44.97200000000002
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.618551254272461,14544.81211420482,42.655
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,2.3649330139160156,14999.273400612936,41.939
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.4359540939331055,14526.108491426949,43.455
StochasticMonotone45LackPlanner,100,5,1.5,5,1,110.0,1.633986234664917,14704.368453665084,41.68100000000002
StochasticMonotone45LackPlanner,100,5,1.5,5,1,109.00000000000001,1.6442866325378418,14469.26085930486,43.52799999999997
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,1.401867389678955,13236.237567691243,49.110000000000014
StochasticMonotone45LackPlanner,100,5,1.5,5,1,110.0,1.5146613121032715,14906.252478427126,42.10700000000002
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.8195154666900635,32451.191260705476,72.06999999999998
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.35589861869812,32449.317760875932,72.31400000000005
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.878249168395996,32966.01161510274,69.21700000000003
StochasticMonotone45LackPlanner,200,5,1.5,5,1,109.00000000000001,5.309595823287964,33015.76636526371,69.94
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.080890893936157,32262.015444519595,72.30300000000004
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.699856996536255,32606.23613996026,71.44500000000002
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.456252574920654,32955.15482105837,69.07300000000004
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.684949159622192,31732.62604084021,75.39600000000004
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.797610282897949,33545.84745682523,67.94400000000003
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,5.3899805545806885,33273.292070548756,69.45199999999997
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.458445310592651,53186.46434819246,89.22100000000005
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.42098879814148,52956.466702728096,90.37300000000005
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.934216022491455,53735.139103339396,86.01199999999999
StochasticMonotone45LackPlanner,300,5,1.5,5,1,109.00000000000001,12.199844121932983,53994.59383816372,86.83900000000003
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.686235189437866,53446.0150978757,87.98700000000004
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,11.917786598205566,53614.76412613567,87.52199999999998
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.214855909347534,54372.20208826247,84.19600000000003
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.776746988296509,53986.41691626626,89.05700000000002
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.356492519378662,54879.262197787335,82.89400000000002
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,12.321659326553345,53612.23940548845,88.94399999999997
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,21.37182068824768,74981.33713993093,101.17300000000004
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,22.338869333267212,74818.85348351524,101.70800000000007
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,24.23294186592102,75415.40745496232,98.95100000000006
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,22.541231632232666,76055.92392451357,98.69200000000001
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,21.82061743736267,75832.03573822738,99.968
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,21.558300256729126,75828.65086503689,99.95400000000006
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,20.745216846466064,76494.17486103886,96.097
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,22.61046075820923,76337.31361092388,100.56000000000003
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,22.718957901000977,76583.74039082976,95.86200000000005
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,21.043987035751343,75698.53313023498,100.41500000000003
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.211554765701294,98543.93946635583,107.24200000000013
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,32.110371828079224,97363.04004011594,111.109
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,35.06259894371033,98281.28944539934,107.576
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,32.56320858001709,99290.51918923316,107.77000000000002
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,32.08850717544556,98762.35866784498,107.35300000000011
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.49475836753845,98737.92773024135,108.879
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,32.38838601112366,99319.43450718271,105.46200000000007
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.20082879066467,99755.87499465095,107.75000000000004
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,33.06021785736084,98925.27608382772,106.76799999999994
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,32.27901315689087,98467.2333620782,108.16399999999996
StochasticMonotone45LackPlanner,100,5,1.5,5,1,107.0,1.9410591125488281,14289.555581420786,44.05999999999997
StochasticMonotone45LackPlanner,200,5,1.5,5,1,110.0,6.889677047729492,32451.191260705476,72.06999999999998
StochasticMonotone45LackPlanner,300,5,1.5,5,1,110.0,14.554349184036255,53186.46434819246,89.22100000000005
StochasticMonotone45LackPlanner,400,5,1.5,5,1,110.0,25.66529393196106,74981.33713993093,101.17300000000004
StochasticMonotone45LackPlanner,500,5,1.5,5,1,110.0,37.95545697212219,98543.93946635583,107.24200000000013
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,3.8989293575286865,18271.420603755676,29.815000000000005
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.369516134262085,18348.39162835818,28.601999999999986
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,3.157649517059326,17942.8055456648,29.531999999999993
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.3662822246551514,18194.517071524562,29.839
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,1.3871212005615234,18417.59429199979,29.992000000000004
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.3062052726745605,18502.590983968697,29.163999999999998
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.3002128601074219,18071.588318549206,29.716999999999985
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.3514461517333984,18764.997776471766,27.43499999999998
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,4.629699945449829,18309.562037798125,30.782
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.6790292263031006,18533.408090185243,29.006
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.2609987258911133,18440.779380687298,29.937999999999988
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.2395672798156738,18853.61026903354,27.426999999999996
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.3834600448608398,18244.421566874524,29.358999999999998
StochasticMonotone30LackPlanner,100,5,1.5,5,1,107.0,1.1573374271392822,17383.620084483973,31.455
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.2691779136657715,18376.593943607924,29.72
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.3001596927642822,18429.04545382009,29.283999999999995
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.2703096866607666,18937.50978520176,27.788999999999987
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.1974952220916748,18572.249689828677,28.474
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.1016182899475098,18083.996621554816,29.65699999999999
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.1645822525024414,18239.53921662862,31.011999999999997
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.1195569038391113,18777.79189035678,28.048999999999985
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.1629393100738525,18996.201376889898,27.501
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.133458137512207,18759.92679073897,28.156000000000002
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.2436108589172363,18569.822497881825,28.368999999999996
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.1493947505950928,18341.40733124671,28.62100000000001
StochasticMonotone30LackPlanner,100,5,1.5,5,1,108.00000000000003,1.1968450546264648,18320.714694037808,28.568999999999992
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.2001779079437256,18202.722690025108,29.037000000000013
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.1831283569335938,18385.899515193076,29.198000000000008
StochasticMonotone30LackPlanner,100,5,1.5,5,1,109.0,1.1171092987060547,18205.91117783507,28.973
StochasticMonotone30LackPlanner,100,5,1.5,5,1,110.0,1.3996803760528564,17959.55431933103,30.221999999999984
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.535705804824829,39939.99444944829,43.67999999999998
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.696176290512085,40188.79581672822,43.63400000000001
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.649924993515015,40060.05345477127,42.679
StochasticMonotone30LackPlanner,200,5,1.5,5,1,109.0,4.580826759338379,39718.40950735837,45.600999999999985
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.7542405128479,39415.82507067046,45.81000000000004
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.499651670455933,39761.74345400971,45.178000000000026
StochasticMonotone30LackPlanner,200,5,1.5,5,1,110.0,4.324952602386475,39782.94888395015,43.748999999999995
StochasticMonotone30LackPlanner,200,5,1.5,5,1,109.0,4.4531354904174805,40020.75911555209,43.993999999999964
