planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
KmeansAssignmentPlanner,300,10,2.0,5,231.01339059038114,231.01339059038114,1.4943127632141113,28473.6663335853,300
Practical100TravelingLinePlanner,300,10,1.1,5,435.0973463015996,435.0973463015996,1.3154163360595703,73654.09266535711,100
Practical100TravelingLinePlanner,300,10,1.1,5,474.2016391805223,474.2016391805223,1.3335142135620117,75813.90858090275,100
Practical100TravelingLinePlanner,300,10,1.1,5,409.920310082357,409.920310082357,1.3615574836730957,71898.36370037546,100
Practical100TravelingLinePlanner,300,10,1.1,5,465.87557972876687,465.87557972876687,1.3529798984527588,76438.7531073714,100
Practical100TravelingLinePlanner,300,10,1.1,5,410.5023756002817,410.5023756002817,1.3645837306976318,70597.63280426606,100
Practical100TravelingLinePlanner,300,10,1.1,5,393.2167782867966,393.2167782867966,1.4026367664337158,70122.67485525005,100
Practical100TravelingLinePlanner,300,10,1.1,5,394.40146729015703,394.40146729015703,1.3559658527374268,69463.42560893345,100
Practical100TravelingLinePlanner,300,10,1.1,5,412.94694699568686,412.94694699568686,1.379568338394165,72396.3486837743,100
Practical100TravelingLinePlanner,300,10,1.1,5,422.28005732043636,422.28005732043636,1.3720643520355225,71768.74637814645,100
Practical100TravelingLinePlanner,300,10,1.1,5,389.8615448228446,389.8615448228446,1.5141069889068604,68880.70491174779,100
Practical100TravelingLinePlanner,300,10,1.1,5,461.2821227589408,461.2821227589408,1.3024089336395264,73406.41663113952,100
Practical100TravelingLinePlanner,300,10,1.1,5,482.1017720108174,482.1017720108174,1.3330168724060059,73137.10293339947,100
Practical100TravelingLinePlanner,300,10,1.1,5,469.203187152543,469.203187152543,1.3174123764038086,77055.41913401402,100
Practical100TravelingLinePlanner,300,10,1.1,5,492.74781529454305,492.74781529454305,1.3640763759613037,78073.9102915707,100
Practical100TravelingLinePlanner,300,10,1.1,5,429.8094303536791,429.8094303536791,1.3650104999542236,72834.39973299624,100
Practical100TravelingLinePlanner,300,10,1.1,5,432.35028755764347,432.35028755764347,1.3175418376922607,73771.03929800316,100
Practical100TravelingLinePlanner,300,10,1.1,5,387.1517257741102,387.1517257741102,1.3335659503936768,69506.99454184307,100
Practical100TravelingLinePlanner,300,10,1.1,5,360.0302323133489,360.0302323133489,1.4114837646484375,68779.03743572388,100
Practical100TravelingLinePlanner,300,10,1.1,5,465.9455489451877,465.9455489451877,1.333475112915039,73087.90998593104,100
Practical100TravelingLinePlanner,300,10,1.1,5,460.41501765432514,460.41501765432514,1.3171594142913818,76051.62830603338,100
Practical100TravelingLinePlanner,300,10,1.1,5,352.95844217928266,352.95844217928266,1.4135427474975586,67008.31868196013,100
Practical100TravelingLinePlanner,300,10,1.1,5,415.2080692529497,415.2080692529497,1.3470041751861572,72930.69783682673,100
Practical100TravelingLinePlanner,300,10,1.1,5,326.01705145502154,326.01705145502154,1.3180723190307617,66542.83619372404,100
Practical100TravelingLinePlanner,300,10,1.1,5,420.3241077505023,420.3241077505023,1.3491253852844238,71067.4985407046,100
Practical100TravelingLinePlanner,300,10,1.1,5,454.698839919833,454.698839919833,1.3332135677337646,73100.05726229642,100
Practical100TravelingLinePlanner,300,10,1.1,5,474.4146634252773,474.4146634252773,1.3330657482147217,77571.14978401983,100
Practical100TravelingLinePlanner,300,10,1.1,5,401.8939522461134,401.8939522461134,1.3622047901153564,73111.93280745884,100
Practical100TravelingLinePlanner,300,10,1.1,5,437.51665305556145,437.51665305556145,1.3648271560668945,70626.7447965809,100
Practical100TravelingLinePlanner,300,10,1.1,5,423.0031081657958,423.0031081657958,1.3643336296081543,72369.5163678189,100
Practical100TravelingLinePlanner,300,10,1.1,5,425.5387886398463,425.5387886398463,1.3646132946014404,75780.206984087,100
Practical100TravelingLinePlanner,300,10,1.2,5,222.05218723859335,222.05218723859335,1.333512783050537,60694.85199422932,100
Practical100TravelingLinePlanner,300,10,1.2,5,246.61864201839802,246.61864201839802,1.3645241260528564,62213.0145562713,100
Practical100TravelingLinePlanner,300,10,1.2,5,212.75607353671506,212.75607353671506,1.3506615161895752,60022.510765056584,100
Practical100TravelingLinePlanner,300,10,1.2,5,244.25141992204965,244.25141992204965,1.3175482749938965,62844.98494661296,100
Practical100TravelingLinePlanner,300,10,1.2,5,210.75789239601048,210.75789239601048,1.3024179935455322,58928.86893887938,100
Practical100TravelingLinePlanner,300,10,1.2,5,203.66301016119755,203.66301016119755,1.3330039978027344,59146.669120989485,100
Practical100TravelingLinePlanner,300,10,1.2,5,207.00688127132022,207.00688127132022,1.413464069366455,59073.02018946141,100
Practical100TravelingLinePlanner,300,10,1.2,5,210.8438280977257,210.8438280977257,1.301839828491211,59944.113357412716,100
Practical100TravelingLinePlanner,300,10,1.2,5,222.48770149082122,222.48770149082122,1.3491570949554443,60283.33994224481,100
Practical100TravelingLinePlanner,300,10,1.2,5,203.35342099018507,203.35342099018507,1.3333373069763184,58559.08128475133,100
Practical100TravelingLinePlanner,300,10,1.2,5,234.29952633494065,234.29952633494065,1.3330316543579102,60261.99926703148,100
Practical100TravelingLinePlanner,300,10,1.2,5,242.97155537699715,242.97155537699715,1.3174102306365967,59969.72280745816,100
Practical100TravelingLinePlanner,300,10,1.2,5,241.09277892072143,241.09277892072143,1.3777832984924316,62569.1703315521,100
Practical100TravelingLinePlanner,300,10,1.2,5,259.07425572739527,259.07425572739527,1.3332650661468506,63578.389625818425,100
Practical100TravelingLinePlanner,300,10,1.2,5,226.3645122620394,226.3645122620394,1.3641588687896729,60784.56007301501,100
Practical100TravelingLinePlanner,300,10,1.2,5,221.36674047019363,221.36674047019363,1.3624417781829834,60549.73066221939,100
Practical100TravelingLinePlanner,300,10,1.2,5,204.8136123509674,204.8136123509674,1.3179001808166504,59350.489509904655,100
Practical100TravelingLinePlanner,300,10,1.2,5,186.06779233305582,186.06779233305582,1.317704200744629,58450.35104947023,100
Practical100TravelingLinePlanner,300,10,1.2,5,244.27449942319686,244.27449942319686,1.3487811088562012,60836.040576288135,100
Practical100TravelingLinePlanner,300,10,1.2,5,245.64788238923086,245.64788238923086,1.364588737487793,63016.93358207014,100
Practical100TravelingLinePlanner,300,10,1.2,5,184.57995617766568,184.57995617766568,1.2921864986419678,57678.460930988746,100
Practical100TravelingLinePlanner,300,10,1.2,5,222.25446527040046,222.25446527040046,1.3958840370178223,61339.62775961206,100
Practical100TravelingLinePlanner,300,10,1.2,5,170.91154195173695,170.91154195173695,1.3019001483917236,57454.498216276166,100
Practical100TravelingLinePlanner,300,10,1.2,5,224.4345989453363,224.4345989453363,1.3174376487731934,60341.041081826894,100
Practical100TravelingLinePlanner,300,10,1.2,5,231.38282426357597,231.38282426357597,1.365187168121338,60043.00690462289,100
Practical100TravelingLinePlanner,300,10,1.2,5,248.49337148816608,248.49337148816608,1.2707128524780273,63273.18748539714,100
Practical100TravelingLinePlanner,300,10,1.2,5,214.65154530428225,214.65154530428225,1.3018324375152588,61562.90141314497,100
Practical100TravelingLinePlanner,300,10,1.2,5,225.52573487875057,225.52573487875057,1.301837682723999,59169.293852022936,100
Practical100TravelingLinePlanner,300,10,1.2,5,226.9875720516211,226.9875720516211,1.3180630207061768,60961.914093492596,100
Practical100TravelingLinePlanner,300,10,1.2,5,216.07518091908702,216.07518091908702,1.301875114440918,61675.296311076796,100
Practical100TravelingLinePlanner,300,10,1.3,5,150.35691367976563,150.35691367976563,1.3722774982452393,56307.08305007084,100
Practical100TravelingLinePlanner,300,10,1.3,5,169.10886686886658,169.10886686886658,1.3177335262298584,57514.50560517849,100
Practical100TravelingLinePlanner,300,10,1.3,5,145.62369249975725,145.62369249975725,1.3491837978363037,55922.79623444259,100
Practical100TravelingLinePlanner,300,10,1.3,5,168.36892083282098,168.36892083282098,1.2861602306365967,58112.95097766119,100
Practical100TravelingLinePlanner,300,10,1.3,5,143.2981212794105,143.2981212794105,1.301835536956787,54951.45331223287,100
Practical100TravelingLinePlanner,300,10,1.3,5,139.23348364919724,139.23348364919724,1.3340928554534912,55363.506829222584,100
Practical100TravelingLinePlanner,300,10,1.3,5,142.70624119368466,142.70624119368466,1.2862329483032227,55425.9739091684,100
Practical100TravelingLinePlanner,300,10,1.3,5,142.79842093892077,142.79842093892077,1.3173997402191162,55725.59816267708,100
Practical100TravelingLinePlanner,300,10,1.3,5,153.73427042814126,153.73427042814126,1.2862446308135986,56239.27321833011,100
Practical100TravelingLinePlanner,300,10,1.3,5,139.61322429197637,139.61322429197637,1.2868640422821045,54961.457867020305,100
Practical100TravelingLinePlanner,300,10,1.3,5,158.09600830332795,158.09600830332795,1.3018741607666016,55826.261556634214,100
Practical100TravelingLinePlanner,300,10,1.3,5,163.01850026506847,163.01850026506847,1.30189847946167,55556.29780874554,100
Practical100TravelingLinePlanner,300,10,1.3,5,164.00676648303653,164.00676648303653,1.301954746246338,57635.49976135703,100
Practical100TravelingLinePlanner,300,10,1.3,5,178.94310059385583,178.94310059385583,1.349578619003296,58522.55254278532,100
Practical100TravelingLinePlanner,300,10,1.3,5,156.42927667540064,156.42927667540064,1.3643364906311035,56555.92056407872,100
Practical100TravelingLinePlanner,300,10,1.3,5,150.2145010401218,150.2145010401218,1.3958015441894531,56060.188743532606,100
Practical100TravelingLinePlanner,300,10,1.3,5,141.91132436251974,141.91132436251974,1.28627610206604,55752.69614785184,100
Practical100TravelingLinePlanner,300,10,1.3,5,126.94443172541858,126.94443172541858,1.2712476253509521,54893.86752596506,100
Practical100TravelingLinePlanner,300,10,1.3,5,168.27160965917415,168.27160965917415,1.380312204360962,56540.830114071265,100
Practical100TravelingLinePlanner,300,10,1.3,5,171.1872113534171,171.1872113534171,1.6387770175933838,58384.87274600417,100
Practical100TravelingLinePlanner,300,10,1.3,5,126.9151994967828,126.9151994967828,1.434964656829834,54414.64887929723,100
Practical100TravelingLinePlanner,300,10,1.3,5,155.15220046297782,155.15220046297782,1.3484809398651123,57197.4980525499,100
Practical100TravelingLinePlanner,300,10,1.3,5,117.73086636669547,117.73086636669547,1.4250507354736328,54277.168315398885,100
Practical100TravelingLinePlanner,300,10,1.3,5,156.42510704565146,156.42510704565146,1.3330681324005127,56494.25636573805,100
Practical100TravelingLinePlanner,300,10,1.3,5,156.33137719750778,156.33137719750778,1.3329551219940186,55629.37926733347,100
Practical100TravelingLinePlanner,300,10,1.3,5,171.22009644925598,171.22009644925598,1.323962688446045,58310.58227986895,100
Practical100TravelingLinePlanner,300,10,1.3,5,149.75287648647907,149.75287648647907,1.3333289623260498,57464.77096465441,100
Practical100TravelingLinePlanner,300,10,1.3,5,153.64471623515232,153.64471623515232,1.3957455158233643,55228.405612037495,100
Practical100TravelingLinePlanner,300,10,1.3,5,158.7119845654397,158.7119845654397,1.3645827770233154,56865.67245723819,100
Practical100TravelingLinePlanner,300,10,1.3,5,145.79383949543035,145.79383949543035,1.2860691547393799,56927.64553506638,100
Practical100TravelingLinePlanner,300,10,1.4,5,114.18050042241663,114.18050042241663,1.2866368293762207,54080.32093019808,100
Practical100TravelingLinePlanner,300,10,1.4,5,129.63398711701123,129.63398711701123,1.3328893184661865,55093.25191192313,100
Practical100TravelingLinePlanner,300,10,1.4,5,111.46422877105091,111.46422877105091,1.3491828441619873,53813.61164811285,100
Practical100TravelingLinePlanner,300,10,1.4,5,129.5686184248453,129.5686184248453,1.3862886428833008,55661.02870684917,100
Practical100TravelingLinePlanner,300,10,1.4,5,109.1594856087221,109.1594856087221,1.4057321548461914,52921.87048767078,100
Practical100TravelingLinePlanner,300,10,1.4,5,106.48347636406103,106.48347636406103,1.4031696319580078,53418.40128042552,100
Practical100TravelingLinePlanner,300,10,1.4,5,109.80890943228229,109.80890943228229,1.3179094791412354,53527.749596763446,100
Practical100TravelingLinePlanner,300,10,1.4,5,108.45397130677267,108.45397130677267,1.3963110446929932,53584.16596003469,100
Practical100TravelingLinePlanner,300,10,1.4,5,118.49910778774439,118.49910778774439,1.3958022594451904,54131.39514546707,100
Practical100TravelingLinePlanner,300,10,1.4,5,107.101387789885,107.101387789885,1.3506598472595215,53098.47234285608,100
Practical100TravelingLinePlanner,300,10,1.4,5,119.7288085740202,119.7288085740202,1.302922248840332,53581.84863008544,100
Practical100TravelingLinePlanner,300,10,1.4,5,122.91155032978098,122.91155032978098,1.333672285079956,53336.54307145691,100
Practical100TravelingLinePlanner,300,10,1.4,5,124.98019214250391,124.98019214250391,1.3646645545959473,55120.30766409047,100
Practical100TravelingLinePlanner,300,10,1.4,5,137.9140092639398,137.9140092639398,1.333031415939331,55898.282624954125,100
Practical100TravelingLinePlanner,300,10,1.4,5,120.58846439333709,120.58846439333709,1.3019580841064453,54354.28136073615,100
Practical100TravelingLinePlanner,300,10,1.4,5,114.25349436172247,114.25349436172247,1.302398443222046,53776.92908785288,100
Practical100TravelingLinePlanner,300,10,1.4,5,109.60513846865706,109.60513846865706,1.3017644882202148,53868.29527686155,100
Practical100TravelingLinePlanner,300,10,1.4,5,96.92176115146077,96.92176115146077,1.349025011062622,53069.52673719856,100
Practical100TravelingLinePlanner,300,10,1.4,5,129.40914606173408,129.40914606173408,1.3799245357513428,54307.123011419964,100
Practical100TravelingLinePlanner,300,10,1.4,5,132.78036778527633,132.78036778527633,1.3491342067718506,55951.19152294779,100
Practical100TravelingLinePlanner,300,10,1.4,5,97.46793377415182,97.46793377415182,1.317577838897705,52721.25411523252,100
Practical100TravelingLinePlanner,300,10,1.4,5,120.4900971071284,120.4900971071284,1.3028185367584229,55015.336103805006,100
Practical100TravelingLinePlanner,300,10,1.4,5,90.53847623644832,90.53847623644832,1.3174936771392822,52628.29813118761,100
Practical100TravelingLinePlanner,300,10,1.4,5,121.3389911634427,121.3389911634427,1.3650321960449219,54462.727014457,100
Practical100TravelingLinePlanner,300,10,1.4,5,118.51063185106531,118.51063185106531,1.3174443244934082,53393.06326734793,100
Practical100TravelingLinePlanner,300,10,1.4,5,131.7288831123654,131.7288831123654,1.364595651626587,55743.8220953613,100
Practical100TravelingLinePlanner,300,10,1.4,5,116.26046203808681,116.26046203808681,1.3958725929260254,55311.39773646006,100
Practical100TravelingLinePlanner,300,10,1.4,5,117.18951300176553,117.18951300176553,1.3179676532745361,53206.49210088601,100
Practical100TravelingLinePlanner,300,10,1.4,5,123.39752108866634,123.39752108866634,1.3529651165008545,54699.88466574272,100
Practical100TravelingLinePlanner,300,10,1.4,5,110.41899501435222,110.41899501435222,1.3288064002990723,54530.4027701362,100
Practical100TravelingLinePlanner,300,10,1.5,5,92.28929655110572,92.28929655110572,1.3647189140319824,52725.728066584285,100
Practical100TravelingLinePlanner,300,10,1.5,5,105.56300797276685,105.56300797276685,1.3647911548614502,53601.894566656796,100
Practical100TravelingLinePlanner,300,10,1.5,5,90.65560897393755,90.65560897393755,1.3219823837280273,52516.80674032604,100
Practical100TravelingLinePlanner,300,10,1.5,5,105.83194967660819,105.83194967660819,1.34873366355896,54144.226614016785,100
Practical100TravelingLinePlanner,300,10,1.5,5,88.4503636035194,88.4503636035194,1.3803322315216064,51681.52673265456,100
Practical100TravelingLinePlanner,300,10,1.5,5,86.5484542389626,86.5484542389626,1.3335297107696533,52222.836175745615,100
Practical100TravelingLinePlanner,300,10,1.5,5,89.68151832238645,89.68151832238645,1.30196213722229,52349.91580401502,100
Practical100TravelingLinePlanner,300,10,1.5,5,87.66762381706891,87.66762381706891,1.3175079822540283,52281.33886740777,100
Practical100TravelingLinePlanner,300,10,1.5,5,96.91394640652237,96.91394640652237,1.3123719692230225,52822.26192205086,100
Practical100TravelingLinePlanner,300,10,1.5,5,87.25962065092592,87.25962065092592,1.3801915645599365,51947.21450458713,100
Practical100TravelingLinePlanner,300,10,1.5,5,96.55786342758681,96.55786342758681,1.3797199726104736,52220.1383432713,100
Practical100TravelingLinePlanner,300,10,1.5,5,98.7691769398042,98.7691769398042,1.3645744323730469,51996.869886203305,100
Practical100TravelingLinePlanner,300,10,1.5,5,101.29825228714114,101.29825228714114,1.2861928939819336,53584.592880626216,100
Practical100TravelingLinePlanner,300,10,1.5,5,112.78337375159009,112.78337375159009,1.3806133270263672,54272.402602815404,100
Practical100TravelingLinePlanner,300,10,1.5,5,98.62720799511095,98.62720799511095,1.332876443862915,52987.62093583181,100
Practical100TravelingLinePlanner,300,10,1.5,5,92.46379910980147,92.46379910980147,1.2863285541534424,52385.6641699569,100
Practical100TravelingLinePlanner,300,10,1.5,5,89.77778724624893,89.77778724624893,1.3018295764923096,52693.29078565832,100
Practical100TravelingLinePlanner,300,10,1.5,5,78.6683376669213,78.6683376669213,1.317967414855957,51950.940149922186,100
Practical100TravelingLinePlanner,300,10,1.5,5,105.64304230294945,105.64304230294945,1.3576645851135254,52922.036189797116,100
Practical100TravelingLinePlanner,300,10,1.5,5,109.12205524191421,109.12205524191421,1.3647470474243164,54429.5621488662,100
Practical100TravelingLinePlanner,300,10,1.5,5,79.48130112746833,79.48130112746833,1.3329484462738037,51673.3899354832,100
Practical100TravelingLinePlanner,300,10,1.5,5,99.11800552280889,99.11800552280889,1.341177225112915,53648.55597747708,100
Practical100TravelingLinePlanner,300,10,1.5,5,73.90948027733258,73.90948027733258,1.3485229015350342,51607.619832564094,100
Practical100TravelingLinePlanner,300,10,1.5,5,99.72791331149864,99.72791331149864,1.342904806137085,53187.86857142649,100
Practical100TravelingLinePlanner,300,10,1.5,5,95.6522073856129,95.6522073856129,1.3174386024475098,52034.6759415979,100
Practical100TravelingLinePlanner,300,10,1.5,5,107.57690447838627,107.57690447838627,1.3646433353424072,54158.04092147223,100
Practical100TravelingLinePlanner,300,10,1.5,5,95.61515403746822,95.61515403746822,1.3640673160552979,53964.38786638512,100
Practical100TravelingLinePlanner,300,10,1.5,5,95.0442762384078,95.0442762384078,1.3585872650146484,51966.132511862554,100
Practical100TravelingLinePlanner,300,10,1.5,5,101.5993622932657,101.5993622932657,1.346778154373169,53339.463919911774,100
Practical100TravelingLinePlanner,300,10,1.5,5,89.05818439064248,89.05818439064248,1.3646292686462402,53078.4667176718,100
Practical100TravelingLinePlanner,300,10,1.6,5,77.58006190290297,77.58006190290297,1.4587316513061523,51811.15628410886,100
Practical100TravelingLinePlanner,300,10,1.6,5,89.28270308688066,89.28270308688066,1.3541259765625,52584.35779084025,100
Practical100TravelingLinePlanner,300,10,1.6,5,76.59592275493605,76.59592275493605,1.3173975944519043,51633.54283304225,100
Practical100TravelingLinePlanner,300,10,1.6,5,89.73330643493456,89.73330643493456,1.3619401454925537,53105.605477843645,100
Practical100TravelingLinePlanner,300,10,1.6,5,74.50560125774298,74.50560125774298,1.3640918731689453,50840.76279507961,100
Practical100TravelingLinePlanner,300,10,1.6,5,73.0870523119163,73.0870523119163,1.3328149318695068,51408.65405492761,100
Practical100TravelingLinePlanner,300,10,1.6,5,76.03188476219859,76.03188476219859,1.3278446197509766,51541.55599349034,100
Practical100TravelingLinePlanner,300,10,1.6,5,73.6991144170116,73.6991144170116,1.4160594940185547,51401.69303163101,100
Practical100TravelingLinePlanner,300,10,1.6,5,82.26021049508915,82.26021049508915,1.3180088996887207,51923.143607378195,100
Practical100TravelingLinePlanner,300,10,1.6,5,73.83258797916666,73.83258797916666,1.380413293838501,51159.790487829174,100
Practical100TravelingLinePlanner,300,10,1.6,5,81.01666580553895,81.01666580553895,1.3490729331970215,51302.94139961932,100
Practical100TravelingLinePlanner,300,10,1.6,5,82.62375091993084,82.62375091993084,1.317514181137085,51098.703386712026,100
Practical100TravelingLinePlanner,300,10,1.6,5,85.34748195524963,85.34748195524963,1.3801813125610352,52544.50198215175,100
Practical100TravelingLinePlanner,300,10,1.6,5,95.72099625808886,95.72099625808886,1.318087100982666,53157.62053952945,100
Practical100TravelingLinePlanner,300,10,1.6,5,83.7141269967148,83.7141269967148,1.287722110748291,52049.289645937715,100
Practical100TravelingLinePlanner,300,10,1.6,5,77.80642046953675,77.80642046953675,1.3174800872802734,51445.06271079451,100
Practical100TravelingLinePlanner,300,10,1.6,5,76.29606214899235,76.29606214899235,1.374293565750122,51883.605363291055,100
Practical100TravelingLinePlanner,300,10,1.6,5,66.35680133019238,66.35680133019238,1.2964777946472168,51190.957023701005,100
Practical100TravelingLinePlanner,300,10,1.6,5,89.53206121959003,89.53206121959003,1.373847246170044,51971.95378429826,100
Practical100TravelingLinePlanner,300,10,1.6,5,92.98410338603631,92.98410338603631,1.508981704711914,53378.568216781496,100
Practical100TravelingLinePlanner,300,10,1.6,5,67.30131383183438,67.30131383183438,1.3330321311950684,50955.92392919916,100
Practical100TravelingLinePlanner,300,10,1.6,5,84.52878258709342,84.52878258709342,1.395887851715088,52703.25303864156,100
Practical100TravelingLinePlanner,300,10,1.6,5,62.636962011913894,62.636962011913894,1.4119651317596436,50908.5155375476,100
Practical100TravelingLinePlanner,300,10,1.6,5,84.98849935135667,84.98849935135667,1.3173024654388428,52304.76007018822,100
Practical100TravelingLinePlanner,300,10,1.6,5,80.31032189965157,80.31032189965157,1.3334391117095947,51118.790806865254,100
Practical100TravelingLinePlanner,300,10,1.6,5,91.1999383224068,91.1999383224068,1.3799185752868652,53073.288765546844,100
Practical100TravelingLinePlanner,300,10,1.6,5,81.5226674096148,81.5226674096148,1.4279954433441162,53033.48649025773,100
Practical100TravelingLinePlanner,300,10,1.6,5,80.11775703127344,80.11775703127344,1.384251594543457,51122.92331602399,100
Practical100TravelingLinePlanner,300,10,1.6,5,86.705468477729,86.705468477729,1.3329682350158691,52396.337960830846,100
Practical100TravelingLinePlanner,300,10,1.6,5,74.73172711982599,74.73172711982599,1.348905324935913,52101.9176638612,100
Practical100TravelingLinePlanner,300,10,1.7,5,66.99706869377457,66.99706869377457,1.3963031768798828,51150.25102201378,100
Practical100TravelingLinePlanner,300,10,1.7,5,77.50194497530225,77.50194497530225,1.333047866821289,51842.34891737674,100
Practical100TravelingLinePlanner,300,10,1.7,5,66.43171268157138,66.43171268157138,1.3491425514221191,50990.48233614604,100
Practical100TravelingLinePlanner,300,10,1.7,5,78.05590365261313,78.05590365261313,1.34848952293396,52345.896048178794,100
Practical100TravelingLinePlanner,300,10,1.7,5,64.45367787685117,64.45367787685117,1.317927360534668,50231.079240563784,100
Practical100TravelingLinePlanner,300,10,1.7,5,63.36020599791284,63.36020599791284,1.3983736038208008,50815.93947487485,100
Practical100TravelingLinePlanner,300,10,1.7,5,66.13239126878304,66.13239126878304,1.4048337936401367,50949.18060521602,100
Practical100TravelingLinePlanner,300,10,1.7,5,63.64823204292513,63.64823204292513,1.333052635192871,50766.03701152877,100
Practical100TravelingLinePlanner,300,10,1.7,5,71.62261151565039,71.62261151565039,1.364560842514038,51263.85176405621,100
Practical100TravelingLinePlanner,300,10,1.7,5,64.11289028045235,64.11289028045235,1.3651721477508545,50584.44875397057,100
Practical100TravelingLinePlanner,300,10,1.7,5,69.8533254372668,69.8533254372668,1.3487005233764648,50641.55223318696,100
Practical100TravelingLinePlanner,300,10,1.7,5,71.05687779354847,71.05687779354847,1.3017158508300781,50453.71329014239,100
Practical100TravelingLinePlanner,300,10,1.7,5,73.84698127234913,73.84698127234913,1.3123786449432373,51790.870581515046,100
Practical100TravelingLinePlanner,300,10,1.7,5,83.3326842355391,83.3326842355391,1.3647282123565674,52341.25768446317,100
Practical100TravelingLinePlanner,300,10,1.7,5,72.88555212201557,72.88555212201557,1.363013505935669,51361.41559414316,100
Practical100TravelingLinePlanner,300,10,1.7,5,67.25055300927286,67.25055300927286,1.3023123741149902,50764.573396813896,100
Practical100TravelingLinePlanner,300,10,1.7,5,66.49580586312337,66.49580586312337,1.3018696308135986,51288.21336853158,100
Practical100TravelingLinePlanner,300,10,1.7,5,57.470573209986696,57.470573209986696,1.3018321990966797,50638.884574145944,100
Practical100TravelingLinePlanner,300,10,1.7,5,77.8514406539782,77.8514406539782,1.38084077835083,51276.04580119213,100
Practical100TravelingLinePlanner,300,10,1.7,5,81.22014958509854,81.22014958509854,1.301640272140503,52604.17373204706,100
Practical100TravelingLinePlanner,300,10,1.7,5,58.479124310537145,58.479124310537145,1.3018715381622314,50431.228350840414,100
Practical100TravelingLinePlanner,300,10,1.7,5,73.88718342019995,73.88718342019995,1.3489975929260254,52005.96408962079,100
Practical100TravelingLinePlanner,300,10,1.7,5,54.46443435668616,54.46443435668616,1.349062442779541,50397.082437400095,100
Practical100TravelingLinePlanner,300,10,1.7,5,74.24549725007459,74.24549725007459,1.5282673835754395,51652.48335632853,100
Practical100TravelingLinePlanner,300,10,1.7,5,69.28356330371349,69.28356330371349,1.5146846771240234,50457.76024288822,100
Practical100TravelingLinePlanner,300,10,1.7,5,79.32242493803852,79.32242493803852,1.3959074020385742,52280.49775544756,100
Practical100TravelingLinePlanner,300,10,1.7,5,71.24308926294856,71.24308926294856,1.3406708240509033,52347.205308918215,100
Practical100TravelingLinePlanner,300,10,1.7,5,69.35005495588408,69.35005495588408,1.3334221839904785,50510.04076910996,100
Practical100TravelingLinePlanner,300,10,1.7,5,75.83294931246036,75.83294931246036,1.3334312438964844,51699.27420321309,100
Practical100TravelingLinePlanner,300,10,1.7,5,64.44084190273918,64.44084190273918,1.3330152034759521,51398.61248020327,100
Practical100TravelingLinePlanner,300,10,1.8,5,59.00657176496813,59.00657176496813,1.4549553394317627,50649.24687324645,100
Practical100TravelingLinePlanner,300,10,1.8,5,68.5616229793998,68.5616229793998,1.3645637035369873,51275.36692105724,100
Practical100TravelingLinePlanner,300,10,1.8,5,58.72497785626908,58.72497785626908,1.355163812637329,50499.829236446,100
Practical100TravelingLinePlanner,300,10,1.8,5,69.17509142607209,69.17509142607209,1.307464361190796,51763.83796195017,100
Practical100TravelingLinePlanner,300,10,1.8,5,56.851346084745884,56.851346084745884,1.2867863178253174,49767.47764903327,100
Practical100TravelingLinePlanner,300,10,1.8,5,55.98826640490013,55.98826640490013,1.333434820175171,50363.72305408427,100
Practical100TravelingLinePlanner,300,10,1.8,5,58.60496902094477,58.60496902094477,1.2858679294586182,50494.618851232604,100
Practical100TravelingLinePlanner,300,10,1.8,5,56.059045873159555,56.059045873159555,1.4486680030822754,50284.19255753202,100
Practical100TravelingLinePlanner,300,10,1.8,5,63.527153894255065,63.527153894255065,1.4113986492156982,50757.657042883104,100
Practical100TravelingLinePlanner,300,10,1.8,5,56.73458138210117,56.73458138210117,1.3652164936065674,50144.08889114508,100
Practical100TravelingLinePlanner,300,10,1.8,5,61.43719142102153,61.43719142102153,1.3173413276672363,50141.14748435857,100
Practical100TravelingLinePlanner,300,10,1.8,5,62.35727946927538,62.35727946927538,1.3557710647583008,49967.526369766536,100
Practical100TravelingLinePlanner,300,10,1.8,5,65.14739783589395,65.14739783589395,1.333045244216919,51218.22623860954,100
Practical100TravelingLinePlanner,300,10,1.8,5,73.90313250692974,73.90313250692974,1.3017346858978271,51715.15377199375,100
Practical100TravelingLinePlanner,300,10,1.8,5,64.64300042503285,64.64300042503285,1.3023669719696045,50833.398001201414,100
Practical100TravelingLinePlanner,300,10,1.8,5,59.2737562667833,59.2737562667833,1.3706128597259521,50248.21679659927,100
Practical100TravelingLinePlanner,300,10,1.8,5,59.02861185628625,59.02861185628625,1.3802056312561035,50829.969193218436,100
Practical100TravelingLinePlanner,300,10,1.8,5,50.74256229329751,50.74256229329751,1.3492763042449951,50218.49625432616,100
Practical100TravelingLinePlanner,300,10,1.8,5,68.97236513765776,68.97236513765776,1.427381992340088,50742.25380465138,100
Practical100TravelingLinePlanner,300,10,1.8,5,72.23456740168976,72.23456740168976,1.3019466400146484,52007.116185225685,100
Practical100TravelingLinePlanner,300,10,1.8,5,51.77857550183605,51.77857550183605,1.3401374816894531,50029.316000298524,100
Practical100TravelingLinePlanner,300,10,1.8,5,65.75439579117408,65.75439579117408,1.3335156440734863,51467.83855246965,100
